y_cov,rtg,date,n,rho_level_y,rho_level_self,rho_resy_y,rho_resy_self,rho_resself_y,rho_resself_self,slope_y,log_slope_y,slope_self,log_slope_self
duration,AAA,201402,18,0.87203302373581,0.9876160990712075,-0.2961816305469556,-0.054695562435500514,-0.37048503611971106,-0.3952528379772961,0.24255500018030648,-0.02513302967462391,1.0022664751653307,0.047816078654178584
duration,AAA,201403,18,0.8988648090815273,0.9752321981424149,-0.5294117647058824,-0.3023735810113519,-0.7089783281733747,-0.87203302373581,0.244158295172492,-0.02906937776827414,1.000551306957082,0.013046244456207078
duration,AAA,201404,19,0.9140350877192982,0.9964912280701754,-0.4964912280701754,-0.3403508771929824,0.3473684210526316,0.25789473684210523,0.24393865875102916,-0.02814876198721838,0.9925811981500317,-0.029048179933353794
duration,AAA,201405,18,0.8988648090815273,0.9731682146542827,-0.651186790505676,-0.4984520123839009,0.10216718266253869,0.1826625386996904,0.24610049333158648,-0.02584121751234629,1.0011216885619063,-0.03358950052016185
duration,AAA,201406,18,0.9133126934984519,0.9607843137254902,-0.6202270381836945,-0.45510835913312697,-0.0196078431372549,-0.13519091847265222,0.24449606320377087,-0.01956640099715309,0.9961200450669423,-0.004691686937152533
duration,AAA,201407,18,0.9112487100103198,0.9793601651186791,-0.6883384932920537,-0.5252837977296182,-0.28998968008255926,-0.28998968008255926,0.24187813333611344,-0.020839357420916457,0.9941275697007145,0.0012209806061256915
duration,AAA,201408,18,0.8968008255933952,0.9917440660474718,-0.7316821465428276,-0.5603715170278638,-0.43446852425180604,-0.45510835913312697,0.2372793484921202,-0.03547494213254786,0.9885496751870674,0.02193794109884942
duration,AAA,201409,18,0.8802889576883385,0.9731682146542827,-0.7708978328173374,-0.5789473684210527,0.3973168214654283,0.3126934984520124,0.2316098868741839,-0.039163873995943,0.9832761810952555,0.03800094469523396
duration,AAA,201410,18,0.8328173374613003,0.9731682146542827,-0.6738906088751291,-0.40350877192982454,0.03199174406604747,0.17234262125902994,0.22509669756507994,-0.04623207862256854,0.9811882737017622,0.034074340509045176
duration,AAA,201411,18,0.8617131062951496,0.9711042311661506,-0.6615067079463364,-0.3663570691434469,0.27966976264189886,-0.034055727554179564,0.21864400960169073,-0.04305995529640667,0.9789465004427059,-0.016241583392381465
duration,AAA,201412,18,0.8513931888544891,0.9690402476780186,-0.7296181630546955,-0.48606811145510836,-0.7688338493292053,-0.6305469556243549,0.21146313532963268,-0.05243245190753789,0.9743114444650486,-0.051076025440066106
duration,AAA,201501,18,0.9091847265221877,0.9587203302373581,-0.7915376676986584,-0.5706914344685242,0.35397316821465424,0.017543859649122806,0.20509028371229893,-0.04686595278560551,0.9818164690439405,-0.04509197886093267
duration,AAA,201502,18,0.8968008255933952,0.9711042311661506,-0.6037151702786379,-0.38906088751289986,0.739938080495356,0.7915376676986584,0.1975721372007962,-0.04031561555946133,0.9717061843445469,-0.0847319478306316
duration,AAA,201503,24,0.9147826086956521,0.9878260869565217,-0.5069565217391303,-0.32434782608695645,0.08782608695652173,0.07565217391304348,0.19094900393534295,-0.028259684313712237,0.9754715448586941,-0.06680245170229218
duration,AAA,201504,28,0.9064039408866994,0.9857690202517788,-0.25068418171866447,0.051450465243568694,0.7673782156540777,0.8598795840175151,0.18440377782720985,-0.01546811547438948,0.9844899577653764,-0.05543211837975431
duration,AAA,201505,28,0.933077879273056,0.9719447196534531,0.01696770662287904,0.30706075533661736,0.6787082649151615,0.4559386973180077,0.1792448228356739,-0.0036043997299745304,0.9955513394831129,-0.07232864589624159
duration,AAA,201506,28,0.9206349206349206,0.9908307195566038,0.0722495894909688,0.30874504189498597,-0.04707170224411604,-0.14013959348424895,0.1782175043878691,-0.00026140225333317967,1.0038011350502958,-0.14590792940769426
duration,AAA,201507,28,0.9381499726327313,0.9835796387520527,-0.043787629994526546,0.1981390257252326,-0.628352490421456,-0.6869184455391352,0.17784930579030228,-0.002914645798266033,1.006556777111368,-0.1208194108008158
duration,AAA,201508,28,0.9173508483853311,0.9715380405035577,0.01696770662287904,0.22003284072249588,0.11384783798576902,0.05856595511767926,0.17705844390146003,-0.0017720773499977846,1.0015780020383276,-0.11629895526864796
duration,AAA,201509,28,0.920087575259989,0.9885057471264367,0.2802408319649699,0.5424192665571976,0.6447728516694033,0.6551724137931034,0.177045095968182,0.0005888622065322205,1.0066672825468517,-0.13623162139372372
duration,AAA,201510,28,0.916256157635468,0.9846743295019157,0.2282430213464696,0.5095785440613027,-0.07991242474001095,0.025725232621784347,0.17837618845319184,0.0063621901420460834,1.0130101012397044,-0.11495918267566463
duration,AAA,201511,28,0.9003831417624522,0.9890530925013684,0.13683634373289547,0.43130815544608647,-0.5134099616858239,-0.6507936507936508,0.17938267112146178,0.003383794990219383,1.0131284237345,-0.06767859357191812
duration,AAA,201512,34,0.9318563789152022,0.9871657754010694,-0.009625668449197862,0.2711993888464476,-0.3628724216959511,-0.43437738731856373,0.17992325252416955,0.0036145458942995175,1.00890082070876,-0.00632314408065767
duration,AAA,201601,34,0.9364400305576774,0.9886936592818946,0.2870893812070282,0.5367456073338426,0.7414820473644003,0.7561497326203208,0.18099420280921086,0.0058626858034224166,1.0092893371885447,-0.0031680747602436253
duration,AAA,201602,34,0.9366643773993882,0.9919779996862689,0.20061115355233,0.46951871657754,-0.5248281130634072,-0.5694423223834988,0.18384455884137438,0.0014049269972578272,1.0196315729452723,-0.006374960616810522
duration,AAA,201603,34,0.9318563789152022,0.9924363998709669,-0.056073338426279595,0.19237527751155464,-0.19847211611917495,-0.28313851408174,0.18533538033755143,0.0038101807725363485,1.0092132545329764,-0.004202448431518324
duration,AAA,201604,33,0.9171889394436025,0.9897217382261323,-0.241644385026738,0.10628342245989306,-0.4338235294117647,-0.5053475935828877,0.18689602493330737,0.006676956009963732,1.0081550204930485,0.0023211943293602387
duration,AAA,201605,33,0.9311382379768229,0.9794400368515987,-0.48495989304812837,-0.22545333077795549,-0.5310828877005348,-0.6568062193901891,0.1869418122522764,0.007093807680293795,0.9974600103326345,-0.011493398870631553
duration,AAA,201606,33,0.9345700709490936,0.98278312085826,-0.35795454545454547,-0.08089587276625063,0.45120320855614976,0.49757647360563656,0.18467819892253975,0.008958081332556113,0.9876903406763476,-0.024410471215214696
duration,AAA,201607,33,0.9364973262032086,0.9925628847222222,-0.5013368983957219,-0.24868388154010213,-0.4017379679144385,-0.392078216460403,0.18268926090098522,0.014631418634184276,0.9896694044585501,0.012720510741843404
duration,AAA,201608,33,0.9415106951871658,0.9906417112299466,-0.5955882352941176,-0.37566844919786097,-0.41343582887700536,-0.4665775401069519,0.18037967502396898,0.01744347360501894,0.9907014260561874,0.0008215181660745567
duration,AAA,201609,39,0.9500000000000002,0.9959514170040487,-0.581578947368421,-0.3688259109311741,0.6058704453441296,0.5823886639676114,0.17717919892786183,0.022197401872355225,0.9860127844204837,0.03152395977824659
duration,AAA,201610,39,0.9447368421052632,0.995748987854251,-0.359919028340081,-0.13663967611336034,0.5313765182186235,0.3834008097165992,0.1729507684416829,0.029899378294594832,0.9841594060652399,-0.004010601683294375
duration,AAA,201611,39,0.9552631578947368,0.9923076923076924,-0.3461538461538462,-0.2020242914979757,-0.2882591093117409,-0.4143724696356275,0.16990927418831156,0.04213362674448232,0.9866672677990206,-0.0689542372034031
duration,AAA,201612,39,0.9631578947368421,0.9888663967611337,-0.28906882591093114,-0.18016194331983804,-0.04979757085020243,-0.1299595141700405,0.16728899302820852,0.032072761419953154,0.9868742074952551,-0.0987299955094599
duration,AAA,201701,39,0.9495951417004049,0.9781376518218624,-0.15890688259109312,-0.03623481781376518,0.418421052631579,0.41194331983805665,0.1649834179629063,0.03362159752479426,0.9873938872141995,-0.11303436793859174
duration,AAA,201702,39,0.9537932093798099,0.9881066868264571,-0.15,0.0022267206477732796,0.07591093117408908,-0.06720647773279352,0.16203011086734734,0.024809849782086155,0.9822903828515519,-0.10498485616233606
duration,AAA,201703,45,0.9715735042656676,0.9901179260820869,-0.26956521739130435,-0.1423630555138397,0.255862977602108,0.17464343367292412,0.15956423239705184,0.009573455718763292,0.9834688192793272,-0.0862526319552352
duration,AAA,201704,49,0.9623469387755101,0.9977295342413446,-0.14193877551020406,0.024592464101474205,0.4576530612244898,0.4327661421342411,0.15684292870899444,0.005468447484300482,0.9839577361574442,-0.10755904248448109
duration,AAA,201705,49,0.9426530612244897,0.9890816326530613,-0.30408163265306115,-0.1407142857142857,-0.5189795918367346,-0.49530612244897954,0.15507649323256517,0.005582490757528739,0.9889318706751011,-0.18617893276157726
duration,AAA,201706,49,0.9563265306122448,0.98734693877551,-0.6614285714285713,-0.4975510204081632,-0.7960204081632652,-0.8355102040816326,0.15327622964513438,0.001356011055622252,0.9905015557412366,-0.14346290108874715
duration,AAA,201707,49,0.9503303658797895,0.9916579507806071,-0.48122448979591836,-0.30459183673469387,0.6258163265306123,0.6161224489795918,0.14913785655583187,-0.001865519172842768,0.9766613877342233,-0.1943496583258457
duration,AAA,201708,48,0.9653974546937357,0.9880855452423601,-0.38341293964394263,-0.24153933843400005,0.13145896656534956,0.04266290337283686,0.1462691998206274,-0.0076036372415932175,0.9831511745550935,-0.1874181631463755
duration,AAA,201709,48,0.9646918341544904,0.9846387667589427,-0.535497177594442,-0.4267918692374252,-0.4486539296569692,-0.5115748909529102,0.14473939921090898,-0.005560370104089884,0.9860989184267309,-0.20249215997855396
duration,AAA,201710,48,0.9634172818063396,0.992916655724306,-0.6210377768128528,-0.49681113813177574,-0.4103343465045592,-0.4217439684566697,0.14216804751524537,-0.005080353786509957,0.979066202254095,-0.25659155818707896
duration,AAA,201711,48,0.9696048632218845,0.9875162831089882,-0.8044941380807641,-0.7283977420755535,-0.7424012158054711,-0.8333695180199739,0.13865868392161587,-0.005249566111571263,0.9733341717635243,-0.26686084316691205
duration,AAA,201712,48,0.9518252168883029,0.9856968413729507,-0.8297872340425532,-0.7688884064264004,-0.4377985236647851,-0.4464828484585323,0.13411966753494142,-0.011912764836358522,0.9669106462317069,-0.2563141116236468
duration,AAA,201801,48,0.9651260621786415,0.963956140818759,-0.841511072514112,-0.7781245785054931,-0.5243161094224924,-0.5629529127087876,0.12874363624041754,-0.008361246656461338,0.9624164316458595,-0.22226512692815534
duration,AAA,201802,52,0.9415179714846751,0.9819850595927511,-0.7755485358149065,-0.6919530422527019,0.7285921625544267,0.7084738533670085,0.12211647813926159,-0.00997397155797994,0.9509760551958246,-0.29547677554598634
duration,AAA,201803,52,0.9531290019636302,0.9789976948689489,-0.7571928626312643,-0.6496200802527106,-0.3552463075215573,-0.4066421924357551,0.11633814471443618,-0.011073920036008596,0.954985535675257,-0.2192774602809552
duration,AAA,201804,52,0.9644191161403685,0.9809822631420709,-0.6847946725860155,-0.5931016818919149,0.43729189789123196,0.3496969179544096,0.11033037473895389,-0.015904870762886884,0.9490455456226407,-0.2761723498908829
duration,AAA,201805,52,0.9397827022169724,0.9808735039812586,-0.6258857679501408,-0.5109816227071623,0.616238367625715,0.6217583404118477,0.10440675230341506,-0.015928525675801764,0.9446163258941324,-0.22214669082844196
duration,AAA,201806,52,0.8358234440365406,0.8659679431140267,-0.7084436096644754,-0.5792900325435923,-0.4422436608896098,-0.5305782684392193,0.09923276397089634,-0.011307731517877345,0.9424819274024147,-0.24395555455898563
duration,AAA,201807,51,0.9332126696832579,0.9627149321266968,-0.6803619909502262,-0.554027149321267,0.5124886877828054,0.432579185520362,0.09158781622845034,-0.0025383753255571327,0.924895961288126,-0.3404487009070842
duration,AAA,201808,51,0.9430530104904695,0.9858141589436864,-0.3764705882352941,-0.16959276018099548,0.8616289592760181,0.8219909502262442,0.08694287478117423,0.0013378274448614413,0.9082687486870574,-0.3407076424445121
duration,AAA,201809,51,0.9262653003569843,0.9691388750622201,-0.42877828054298645,-0.2517704021097343,0.017104072398190045,-0.005248987534998055,0.08280514199220407,0.0013393702190256833,0.905491686170923,-0.3484909863308076
duration,AAA,201810,51,0.9352036199095022,0.9838684135643336,-0.09692307692307693,0.11964071588392118,0.8648868778280543,0.8012398472604358,0.07871184752569986,0.00019616979824545696,0.8998731097337087,-0.3721032714915662
duration,AAA,201811,51,0.9472374325277922,0.9590026707859122,0.09212669683257917,0.26135746606334836,0.6780090497737555,0.6035294117647058,0.07567162812124613,-0.006480979906216876,0.9015976675510179,-0.399939195785343
duration,AAA,201812,51,0.942848093639186,0.9588198026970766,0.3971945701357466,0.5073985253396137,0.6359276018099547,0.566496222128478,0.0741964891148089,-0.014917765048554233,0.9179364876121066,-0.4330701190344783
duration,AAA,201901,51,0.9204524886877828,0.9557446048067405,0.42968325791855205,0.554957238452245,0.4090497737556561,0.39205393949366035,0.07411180408857242,-0.01251722417567076,0.9337411059604813,-0.5939430996100095
duration,AAA,201902,51,0.9363319616808425,0.9724874438663728,0.45692307692307693,0.6410859728506787,0.6627149321266969,0.4920361990950226,0.07498918172448223,-0.005112104816064301,0.9458567710646875,-0.5703417856392446
duration,AAA,201903,51,0.9102920882892748,0.9540466549945271,0.33076923076923076,0.49305398484798285,0.3322171945701357,0.3081134896136119,0.07547649404932734,-0.00791155239994971,0.9414645091345576,-0.4786161433354132
duration,AAA,201904,51,0.8227149321266967,0.9239123059447437,0.3448868778280543,0.5741758864792268,0.565158371040724,0.45281567467866846,0.07625025707871486,-0.00407938140776575,0.9466381560856321,-0.525127290760815
duration,AAA,201905,50,0.935628706841276,0.9675622466713648,0.49406962785114045,0.659735894357743,0.6071068427370948,0.53968787515006,0.07619104912372114,-0.0074319543485642705,0.9435987190536645,-0.5691963113483025
duration,AAA,201906,50,0.9485461838552518,0.9716673069535152,0.48062424969987994,0.6540853323693812,0.6947899159663866,0.6156690438519812,0.07703819566948657,-0.0006827062835100474,0.9504107434142334,-0.4364906953292102
duration,AAA,201907,50,0.952147710903758,0.9747406838263541,0.28403361344537814,0.4392902591964686,-0.20211284513805522,-0.3360464838059562,0.08214684416166664,0.004734107378595999,1.0040834353518606,-0.49517631974936377
duration,AAA,201908,50,0.9458317337067871,0.9647273515879222,-0.18108043217286915,-0.0454752815324722,-0.7104441776710684,-0.7446037121885047,0.0838309958776675,0.006385120026998446,1.0091203893109628,-0.3800163472592501
duration,AAA,201909,50,0.9205762304921968,0.9804552450797864,-0.24235294117647058,-0.04730119098807806,0.2543577430972389,0.25893200183524556,0.08412145158126332,0.011841639519208039,0.9932797175959202,-0.3072481541909136
duration,AAA,201910,50,0.9537323828051009,0.9762059115877797,0.026074429771908762,0.24216086434573827,0.5670588235294117,0.4071548619447779,0.08479669149460783,0.015994840912895016,1.0017379847303391,-0.3199528130876755
duration,AAA,201911,50,0.9429504428851783,0.9742598509303586,-0.36009603841536614,-0.19549088819291904,-0.6180552220888355,-0.6327162718815773,0.08547837721890479,0.021980153913302967,1.001300335049193,-0.3082865347645387
duration,AAA,201912,50,0.8576436411509542,0.8924532381855715,0.06237695078031212,0.20942182121726743,0.30669867947178864,0.19914521728686266,0.08503715860063497,0.026296364497067664,0.9900724887604389,-0.3823856723251444
