y_cov,rtg,date,n,rho_level_y,rho_level_self,rho_resy_y,rho_resy_self,rho_resself_y,rho_resself_self,slope_y,log_slope_y,slope_self,log_slope_self
duration,AAA,201408,18,0.8968008255933952,0.9917440660474718,-0.3003095975232198,-0.06501547987616099,-0.5479876160990712,-0.6264189886480908,0.20087134935584589,0.017284946987592618,1.0126387104101795,-0.24219985798034818
duration,AAA,201409,18,0.8802889576883385,0.9731682146542827,-0.43446852425180604,-0.23013415892672856,-0.1001031991744066,-0.1826625386996904,0.20677033370992848,0.03867637155091354,1.0237573348198077,-0.14726867166712582
duration,AAA,201410,18,0.8328173374613003,0.9731682146542827,-0.5768833849329206,-0.27966976264189886,-0.4406604747162023,-0.2776057791537668,0.21415338706551687,0.019093312189040763,1.0320648020217278,-0.11553952025620871
duration,AAA,201411,18,0.8617131062951496,0.9711042311661506,-0.6553147574819401,-0.38493292053663575,-0.040247678018575844,-0.34365325077399383,0.21508936038774434,0.000941492642169622,1.0036180919410205,-0.11329953575541026
duration,AAA,201412,18,0.8513931888544891,0.9690402476780186,-0.8452012383900928,-0.6429308565531475,-0.826625386996904,-0.696594427244582,0.21770464807980797,-0.008055072032279896,1.0023936952101664,-0.11634627255160067
duration,AAA,201501,18,0.9091847265221877,0.9587203302373581,-0.8740970072239421,-0.6656346749226005,0.20743034055727552,-0.17234262125902994,0.22221444970601703,-0.02279717852064549,1.0020650204282648,-0.17457105201024847
duration,AAA,201502,18,0.8968008255933952,0.9711042311661506,-0.8224974200206397,-0.6676986584107326,0.651186790505676,0.7069143446852425,0.22680870796111635,-0.0311043070215336,1.0006986736102217,-0.17576970776439468
duration,AAA,201503,24,0.9147826086956521,0.9878260869565217,-0.8286956521739129,-0.7234782608695651,-0.24086956521739128,-0.2860869565217391,0.23172519451732473,-0.03529029589175309,1.0048545114154994,-0.1575424915845783
duration,AAA,201504,28,0.9064039408866994,0.9857690202517788,-0.7816091954022988,-0.6031746031746031,0.7339901477832512,0.8275862068965517,0.23875450165682813,-0.03826544329376234,1.0076324507016783,-0.13318476793340192
duration,AAA,201505,28,0.933077879273056,0.9719447196534531,-0.752599890530925,-0.5977011494252873,0.4438970990695128,0.18719211822660098,0.252495219572413,-0.009851774646538636,1.0268296984785366,-0.11216602687181729
duration,AAA,201506,28,0.9206349206349206,0.9908307195566038,-0.742200328407225,-0.6180375040770197,-0.23590585659551178,-0.3060079404597467,0.2605842956578259,-0.04173939556219241,1.0216022792563149,0.022187589895255863
duration,AAA,201507,28,0.9381499726327313,0.9835796387520527,-0.7887246852764094,-0.6535303776683087,-0.6398467432950191,-0.6984126984126985,0.2617111113701357,-0.0004358238998326184,0.9968822691889583,0.18602471526412556
duration,AAA,201508,28,0.9173508483853311,0.9715380405035577,-0.8029556650246306,-0.69896004378763,0.09414340448823208,0.03667214012041598,0.2605704685973933,-0.005929649011299453,1.0035609080014032,0.18175188952426904
duration,AAA,201509,28,0.920087575259989,0.9885057471264367,-0.7246852764094143,-0.5790914066776136,0.671592775041051,0.6726874657909141,0.2571741356168674,-0.019484703289724757,0.9969267301950864,0.14618393653880157
duration,AAA,201510,28,0.916256157635468,0.9846743295019157,-0.6546250684181718,-0.4811165845648605,0.2796934865900383,0.40777230432402845,0.24886696018266746,-0.02542571049111169,0.9801610879222497,0.07645825389089606
duration,AAA,201511,28,0.9003831417624522,0.9890530925013684,-0.6896551724137931,-0.5287356321839081,-0.09797482211275313,-0.23371647509578544,0.24066517110178073,-0.025857427766787105,0.9793032540448298,-0.02819014715891526
duration,AAA,201512,34,0.9318563789152022,0.9871657754010694,-0.6320855614973262,-0.4190985485103132,0.093353705118411,0.03254392666157372,0.23110257717043417,-0.050546850103408494,0.9721161692590596,-0.02575033680032211
duration,AAA,201601,34,0.9364400305576774,0.9886936592818946,-0.411764705882353,-0.1514132925897632,0.7732620320855614,0.7897631779984722,0.2254616187615037,-0.04734712706200045,0.9911024108403121,-0.06382169306293967
duration,AAA,201602,34,0.9366643773993882,0.9919779996862689,-0.3689839572192513,-0.10343773873185637,-0.09763177998472114,-0.1336898395721925,0.2167728054573401,-0.05462144798534869,0.9709745549646429,-0.1060630928047181
duration,AAA,201603,34,0.9318563789152022,0.9924363998709669,-0.34973262032085556,-0.10405684192642468,0.1825821237585943,0.11979524826771946,0.2074282197390902,-0.04977912423177858,0.9648942269850405,-0.03769847536690658
duration,AAA,201604,33,0.9171889394436025,0.9897217382261323,-0.4719251336898396,-0.15508021390374332,-0.1400401069518717,-0.19618983957219252,0.2009532910581643,-0.055808518065156305,0.982807695952017,-0.0034819417378376275
duration,AAA,201605,33,0.9311382379768229,0.9794400368515987,-0.5307486631016043,-0.274254200004911,-0.4348262032085562,-0.5605414910520851,0.19436677008598946,-0.022850464111509226,0.9783899646530675,-0.05528894741466698
duration,AAA,201606,33,0.9345700709490936,0.98278312085826,-0.3950534759358289,-0.11800100448961351,0.48562834224598933,0.533845904164059,0.19011329943896046,-0.02944560261284841,0.9785421569906234,0.01582414587042214
duration,AAA,201607,33,0.9364973262032086,0.9925628847222222,-0.41143048128342247,-0.14005180963078334,-0.2159090909090909,-0.19018968897354585,0.1830980435178979,-0.02235155201566273,0.9675161914992431,0.13651599875376336
duration,AAA,201608,33,0.9415106951871658,0.9906417112299466,-0.5133689839572193,-0.2767379679144385,-0.2730614973262032,-0.3292112299465241,0.17767206709747185,-3.255520539168753e-05,0.973191332204812,-0.03773786528497968
duration,AAA,201609,39,0.9500000000000002,0.9959514170040487,-0.49797570850202433,-0.2657894736842105,0.5923076923076923,0.5651821862348179,0.1748174143452689,-0.0036515561901415685,0.9914114439501741,-0.08821170460930725
duration,AAA,201610,39,0.9447368421052632,0.995748987854251,-0.2779352226720648,-0.04149797570850203,0.5143724696356275,0.3615384615384616,0.16993883223910536,0.006892568656524979,0.9870890946878075,-0.20518225487043082
duration,AAA,201611,39,0.9552631578947368,0.9923076923076924,-0.3368421052631579,-0.16842105263157894,-0.4720647773279353,-0.5862348178137652,0.1679720512535146,0.013912334814950467,1.0146812361464645,-0.23852541989490242
duration,AAA,201612,39,0.9631578947368421,0.9888663967611337,-0.3937246963562753,-0.2716599190283401,-0.4748987854251012,-0.5568825910931174,0.1700262806022789,-0.007121830553758419,1.0278232948430666,-0.1787937696059548
duration,AAA,201701,39,0.9495951417004049,0.9781376518218624,-0.3653846153846155,-0.25020242914979757,0.07834008097165993,0.08178137651821864,0.17446023125913054,-0.0017385308517580877,1.0383787457258047,-0.02059555424193797
duration,AAA,201702,39,0.9537932093798099,0.9881066868264571,-0.42813765182186236,-0.28036437246963564,-0.2732793522267207,-0.4111336032388664,0.17668123339229416,-8.130863959779639e-05,1.0207379452106826,-0.09326921096475424
duration,AAA,201703,45,0.9715735042656676,0.9901179260820869,-0.5902503293807642,-0.48743371020217485,-0.1889328063241107,-0.2863730690970204,0.17837307761235696,0.0016965801432199184,1.015625205537133,-0.05578263892602734
duration,AAA,201704,49,0.9623469387755101,0.9977295342413446,-0.6388775510204081,-0.5134824869652207,0.09602040816326529,0.04739916836155505,0.18375155594666762,-0.0013127700863566896,1.0280099095890751,-0.023400270003516934
duration,AAA,201705,49,0.9426530612244897,0.9890816326530613,-0.7691836734693877,-0.6664285714285714,-0.6748979591836735,-0.6605102040816325,0.18768523063711817,-0.0057293985580341615,1.0122441785166982,-0.05383845860650241
duration,AAA,201706,49,0.9563265306122448,0.98734693877551,-0.8775510204081631,-0.7676530612244896,-0.8112244897959183,-0.8474489795918365,0.1878463320643406,-0.0005628527957521323,0.9973707774075091,0.0913856508936336
duration,AAA,201707,49,0.9503303658797895,0.9916579507806071,-0.845408163265306,-0.7433673469387754,0.5993877551020408,0.5856122448979592,0.18642651746779573,-0.0051161835632512875,0.9900477683467923,0.058952900908387534
duration,AAA,201708,48,0.9653974546937357,0.9880855452423601,-0.8555145462440296,-0.7732515540069133,-0.30851063829787234,-0.389556816166476,0.1899238423328347,0.003252667954613895,1.018815759970623,0.04535675349269674
duration,AAA,201709,48,0.9646918341544904,0.9846387667589427,-0.9079461571862788,-0.8406654547563578,-0.5639383412939644,-0.6179064783668891,0.19136465135322034,0.011672832330158114,1.0044101709484845,0.061788867557046094
duration,AAA,201710,48,0.9634172818063396,0.992916655724306,-0.9021927920104212,-0.8223193207359776,-0.5155232305688233,-0.5364344453355555,0.18955068842289102,0.0008617511318597699,0.9932020084299773,-0.0002079083639797192
duration,AAA,201711,48,0.9696048632218845,0.9875162831089882,-0.9620060790273556,-0.9026270082501086,-0.7903821102909249,-0.8719062092922274,0.18637090397536907,0.010274410935455317,0.9858423073384459,-0.08726696631695835
duration,AAA,201712,48,0.9518252168883029,0.9856968413729507,-0.9648284845853234,-0.9150021710811984,-0.4951150673035172,-0.5041250542770299,0.1822213657939668,0.02064204681109348,0.9798194350920744,-0.16960977157206011
duration,AAA,201801,48,0.9651260621786415,0.963956140818759,-0.9735128093790707,-0.9136110764440847,-0.5982414242292661,-0.6357443364810837,0.17970056089173186,0.02813802954284241,0.9893312680502422,-0.03724181376159241
duration,AAA,201802,52,0.9415179714846751,0.9819850595927511,-0.9559463843592588,-0.8986552836363518,0.6839409203449158,0.6594663826713393,0.17248669364045102,0.03491015756673179,0.965219550631733,-0.08483131653378231
duration,AAA,201803,52,0.9531290019636302,0.9789976948689489,-0.9424570989498847,-0.858277127977461,-0.4151797148467514,-0.46094083496969174,0.16520727783056782,0.03716347648171646,0.966770431546348,-0.010582070746917487
duration,AAA,201804,52,0.9644191161403685,0.9809822631420709,-0.9127465209596175,-0.8385554512080594,0.2800307350806796,0.1923503799197473,0.15900444965654856,0.039105608117406175,0.9738190742409751,0.0041855786215389944
duration,AAA,201805,52,0.9397827022169724,0.9808735039812586,-0.9361393323657474,-0.8614117096581311,0.40151967898915736,0.4030650360568944,0.15618892069577364,0.024593520387266993,0.9876950963327025,-0.09884348940053865
duration,AAA,201806,52,0.8358234440365406,0.8659679431140267,-0.9498847434474514,-0.8572587407675831,-0.5849910356014684,-0.6545990175393103,0.15482362891098828,0.01714097578510552,0.9952670927649749,-0.056924110019087024
duration,AAA,201807,51,0.9332126696832579,0.9627149321266968,-0.9512217194570135,-0.8773755656108596,-0.11212669683257918,-0.19583710407239818,0.1528620798969533,0.0060399181137191565,0.9852310323169896,-0.1630915507535576
duration,AAA,201808,51,0.9430530104904695,0.9858141589436864,-0.9350226244343892,-0.8342081447963801,0.7309502262443438,0.6586425339366515,0.1534922252640883,-0.004369044220738028,1.0011299775027485,-0.16093015913875564
duration,AAA,201809,51,0.9262653003569843,0.9691388750622201,-0.9626244343891402,-0.8785719136165709,-0.5020814479638009,-0.5118215345548535,0.1549523987174224,-0.00784272332870265,1.0001589634339805,-0.18762533779097912
duration,AAA,201810,51,0.9352036199095022,0.9838684135643336,-0.9304977375565611,-0.8191588047074981,0.7105882352941176,0.5923210933890047,0.1550236058792723,-0.017928854232133588,0.993407492160624,-0.20576831588766276
duration,AAA,201811,51,0.9472374325277922,0.9590026707859122,-0.9151131221719457,-0.8194570135746606,0.3679638009049774,0.2618099547511312,0.15411708546563627,-0.013589672312677315,0.990030976211978,-0.24410597649301577
duration,AAA,201812,51,0.942848093639186,0.9588198026970766,-0.8961085972850678,-0.82650798763293,0.5047963800904977,0.41608217609005155,0.15194318049262973,-0.013231925454889954,0.9863013642416183,-0.21661544906026942
duration,AAA,201901,51,0.9204524886877828,0.9557446048067405,-0.9400904977375565,-0.8607629313306102,0.24425339366515836,0.21964794809582494,0.14600354797479329,-0.009406877858810536,0.9689815948616686,-0.285763535965221
duration,AAA,201902,51,0.9363319616808425,0.9724874438663728,-0.9213574660633483,-0.7849773755656109,0.5772850678733031,0.37656108597285065,0.14034978688590813,-0.010819655438605214,0.9666108015720974,-0.34178381272484376
duration,AAA,201903,51,0.9102920882892748,0.9540466549945271,-0.933393665158371,-0.8115299343120158,0.06452488687782805,0.038237024338889994,0.13654207483429018,-0.0023880460392337473,0.972285152469719,-0.27302430571595016
duration,AAA,201904,51,0.8227149321266967,0.9239123059447437,-0.9276923076923077,-0.7623249396733812,0.5494117647058824,0.4429511981042755,0.13185570512123188,-0.0008854854338623805,0.9639925330280517,-0.19933463751066116
duration,AAA,201905,50,0.935628706841276,0.9675622466713648,-0.9097238895558223,-0.765282112845138,0.5602400960384153,0.48878751500600237,0.125970724537741,0.000435093550367601,0.9541989065457367,-0.25455456549877264
duration,AAA,201906,50,0.9485461838552518,0.9716673069535152,-0.7442496998799519,-0.5584767943217019,0.7134213685474189,0.6357415546023226,0.11899644679113126,-0.006369633184627321,0.9423686141914684,-0.11337121435529006
duration,AAA,201907,50,0.952147710903758,0.9747406838263541,-0.7636494597839135,-0.6249369734568038,0.33608643457382953,0.20595932681391055,0.11340259413963096,-0.011622051048324472,0.9531119453166488,-0.24200822549252096
duration,AAA,201908,50,0.9458317337067871,0.9647273515879222,-0.7958223289315726,-0.6803524696431532,-0.12124849939975989,-0.16528608134611336,0.1051369793952072,-0.0014520229548786279,0.9274889775170296,-0.294204507099338
duration,AAA,201909,50,0.9205762304921968,0.9804552450797864,-0.6504201680672268,-0.469746446949624,0.637358943577431,0.6754706116124934,0.09720649315664084,-0.007199799718544058,0.9262920068157364,-0.3457892553176213
duration,AAA,201910,50,0.9537323828051009,0.9762059115877797,-0.25637454981992797,-0.026842737094837935,0.8277070828331333,0.7447298919567827,0.08984712980366288,-0.0036201430082725213,0.921840885638074,-0.29748718713747646
duration,AAA,201911,50,0.9429504428851783,0.9742598509303586,-0.3011284513805522,-0.14463732626801082,-0.1036734693877551,-0.14799875151328334,0.08398073208585718,-0.00765407536978287,0.9258141132343131,-0.38441672046840125
duration,AAA,201912,50,0.8576436411509542,0.8924532381855715,0.01531812725090036,0.16399346926323508,0.5243217286914765,0.4266711491665721,0.0805602525945489,-0.009985650326857774,0.9427158296769744,-0.5184227944158692
duration,AAA,202001,49,0.9574978327683662,0.9822180272094612,0.45030612244897955,0.5438404042689078,0.7616326530612245,0.7514477412583238,0.07110291445453754,-0.05291229711287169,0.8694604048412257,-0.5881079378578398
duration,AAA,202002,49,0.9542080158211008,0.9897186012354243,0.5630612244897959,0.6732996590222402,0.8555102040816325,0.8373386408164584,0.06971286197588619,-0.03808531848872571,0.8724161981534444,-0.5892048429342716
duration,AAA,202003,49,0.9235439682588892,0.9598448900454104,0.7123469387755101,0.7904283275104531,0.855204081632653,0.8706344552438918,0.06874462053380222,-0.029073449348280392,0.869944979191104,-0.5958712033057758
duration,AAA,202004,49,0.9317584635292986,0.9659166283994081,0.7363265306122447,0.8523686831519254,0.7703061224489794,0.7299676014518495,0.0676790067835874,-0.021281173170208965,0.865820322471624,-0.7720354400255363
duration,AAA,202005,49,0.9343095490170035,0.9550487269758662,0.7457142857142857,0.8419602543620899,0.8010204081632651,0.7287430804177512,0.06727700971460772,-0.016334750628497183,0.867800223439623,-0.7458520376968432
duration,AAA,202006,49,0.9523712342699534,0.9779835705903362,0.8024489795918366,0.9150233427299552,0.5126530612244897,0.43541927104145406,0.06765589600922915,-0.014209989690458407,0.8863453122621447,-0.502504590083961
